contig_25977,bin_38
contig_25983,bin_38
contig_25990,bin_38
contig_25998,bin_38
contig_260,bin_38
contig_26019,bin_38
contig_26031,bin_38
contig_26043,bin_38
contig_26053,bin_38
contig_26065,bin_38
contig_26071,bin_38
contig_26102,bin_38
contig_26112,bin_38
contig_26126,bin_38
contig_26131,bin_38
contig_26134,bin_38
contig_26139,bin_38
contig_26144,bin_38
contig_26149,bin_38
contig_26150,bin_38
contig_26161,bin_38
contig_26163,bin_38
contig_26174,bin_38
contig_26177,bin_38
contig_26186,bin_38
contig_26192,bin_38
contig_26197,bin_38
contig_26200,bin_38
contig_26204,bin_38
contig_26213,bin_38
contig_2650,bin_38
contig_2666,bin_38
contig_2680,bin_38
contig_2712,bin_38
contig_2715,bin_38
contig_2740,bin_38
contig_2765,bin_38
contig_2818,bin_38
contig_2819,bin_38
contig_2820,bin_38
contig_2822,bin_38
contig_2824,bin_38
contig_2825,bin_38
contig_2826,bin_38
contig_2847,bin_38
contig_2871,bin_38
contig_2873,bin_38
contig_2883,bin_38
contig_2885,bin_38
contig_2893,bin_38
contig_2894,bin_38
contig_2905,bin_38
contig_2915,bin_38
contig_2927,bin_38
contig_2930,bin_38
contig_2954,bin_38
contig_2969,bin_38
contig_3032,bin_38
contig_3036,bin_38
contig_3042,bin_38
contig_3059,bin_38
contig_3088,bin_38
contig_3096,bin_38
contig_3098,bin_38
contig_3099,bin_38
contig_3143,bin_38
contig_3155,bin_38
contig_3164,bin_38
contig_3172,bin_38
contig_3235,bin_38
contig_3270,bin_38
contig_3293,bin_38
contig_3294,bin_38
contig_3295,bin_38
contig_3299,bin_38
contig_3385,bin_38
contig_3396,bin_38
contig_3404,bin_38
contig_3415,bin_38
contig_3425,bin_38
contig_3431,bin_38
contig_3443,bin_38
contig_3453,bin_38
contig_3455,bin_38
contig_3461,bin_38
contig_3472,bin_38
contig_3476,bin_38
contig_3478,bin_38
contig_3493,bin_38
contig_3508,bin_38
contig_3510,bin_38
contig_3514,bin_38
contig_356,bin_38
contig_3566,bin_38
contig_3576,bin_38
contig_362,bin_38
contig_3642,bin_38
contig_3647,bin_38
contig_3648,bin_38
contig_3657,bin_38
contig_3658,bin_38
contig_3666,bin_38
contig_3683,bin_38
contig_3693,bin_38
contig_3710,bin_38
contig_3780,bin_38
contig_3781,bin_38
contig_3783,bin_38
contig_3844,bin_38
contig_3876,bin_38
contig_3880,bin_38
contig_3908,bin_38
contig_3932,bin_38
contig_3938,bin_38
contig_3941,bin_38
contig_3959,bin_38
contig_3963,bin_38
contig_3964,bin_38
contig_3965,bin_38
contig_3988,bin_38
contig_3990,bin_38
contig_4006,bin_38
contig_4032,bin_38
contig_4047,bin_38
contig_4060,bin_38
contig_4065,bin_38
contig_4084,bin_38
contig_4096,bin_38
contig_4135,bin_38
contig_4164,bin_38
contig_4165,bin_38
contig_4166,bin_38
contig_4185,bin_38
contig_4202,bin_38
contig_4208,bin_38
contig_4220,bin_38
contig_4221,bin_38
contig_4224,bin_38
contig_4228,bin_38
contig_4232,bin_38
contig_4246,bin_38
contig_4248,bin_38
contig_4251,bin_38
contig_4254,bin_38
contig_4257,bin_38
contig_4271,bin_38
contig_4276,bin_38
contig_4335,bin_38
contig_4336,bin_38
contig_4353,bin_38
contig_4359,bin_38
contig_4360,bin_38
contig_4370,bin_38
contig_4371,bin_38
contig_4393,bin_38
contig_4395,bin_38
contig_4452,bin_38
contig_4491,bin_38
contig_4492,bin_38
contig_4511,bin_38
contig_4518,bin_38
contig_4533,bin_38
contig_4534,bin_38
contig_4535,bin_38
contig_4569,bin_38
contig_4578,bin_38
contig_4582,bin_38
contig_4588,bin_38
contig_4590,bin_38
contig_4591,bin_38
contig_4594,bin_38
contig_4599,bin_38
contig_4605,bin_38
contig_4617,bin_38
contig_4621,bin_38
contig_4628,bin_38
contig_4665,bin_38
contig_4687,bin_38
contig_4702,bin_38
contig_4707,bin_38
contig_4720,bin_38
contig_4730,bin_38
contig_4744,bin_38
contig_4746,bin_38
contig_4753,bin_38
contig_4754,bin_38
contig_4762,bin_38
contig_4788,bin_38
contig_4795,bin_38
contig_4815,bin_38
contig_4819,bin_38
contig_4835,bin_38
contig_4863,bin_38
contig_4870,bin_38
contig_4909,bin_38
contig_4915,bin_38
contig_4924,bin_38
contig_4927,bin_38
contig_4940,bin_38
contig_4942,bin_38
contig_4950,bin_38
contig_4975,bin_38
contig_4993,bin_38
contig_4994,bin_38
contig_5010,bin_38
contig_5025,bin_38
contig_5044,bin_38
contig_5045,bin_38
contig_5048,bin_38
contig_5049,bin_38
contig_5052,bin_38
contig_5070,bin_38
contig_5075,bin_38
contig_5081,bin_38
contig_5091,bin_38
contig_5132,bin_38
contig_5133,bin_38
contig_5134,bin_38
contig_5135,bin_38
contig_5136,bin_38
contig_5142,bin_38
contig_5145,bin_38
contig_5146,bin_38
contig_5147,bin_38
contig_5148,bin_38
contig_5149,bin_38
contig_5150,bin_38
contig_5151,bin_38
contig_5152,bin_38
contig_5155,bin_38
contig_5158,bin_38
contig_5169,bin_38
contig_5171,bin_38
contig_5172,bin_38
contig_5188,bin_38
contig_5189,bin_38
contig_5190,bin_38
contig_5192,bin_38
contig_5209,bin_38
contig_5210,bin_38
contig_5216,bin_38
contig_523,bin_38
contig_5232,bin_38
contig_5233,bin_38
contig_5234,bin_38
contig_5236,bin_38
contig_5250,bin_38
contig_5262,bin_38
contig_5265,bin_38
contig_5277,bin_38
contig_5284,bin_38
contig_5336,bin_38
contig_5363,bin_38
contig_5389,bin_38
contig_5390,bin_38
contig_5392,bin_38
contig_5412,bin_38
contig_5415,bin_38
contig_5416,bin_38
contig_5417,bin_38
contig_5421,bin_38
contig_5425,bin_38
contig_5426,bin_38
contig_5467,bin_38
contig_5469,bin_38
contig_5476,bin_38
contig_5490,bin_38
contig_5498,bin_38
contig_5499,bin_38
contig_5546,bin_38
contig_5552,bin_38
contig_5578,bin_38
contig_5603,bin_38
contig_5607,bin_38
contig_5608,bin_38
contig_5610,bin_38
contig_5613,bin_38
contig_5631,bin_38
contig_5632,bin_38
contig_5664,bin_38
contig_5685,bin_38
contig_5703,bin_38
contig_5730,bin_38
contig_5750,bin_38
contig_5751,bin_38
contig_5752,bin_38
contig_5769,bin_38
contig_5793,bin_38
contig_5833,bin_38
contig_5858,bin_38
contig_5860,bin_38
contig_5868,bin_38
contig_5872,bin_38
contig_5873,bin_38
contig_5885,bin_38
contig_5886,bin_38
contig_5887,bin_38
contig_5888,bin_38
contig_5902,bin_38
contig_5909,bin_38
contig_5920,bin_38
contig_5948,bin_38
contig_5952,bin_38
contig_5958,bin_38
contig_5970,bin_38
contig_5972,bin_38
contig_5982,bin_38
contig_599,bin_38
contig_6000,bin_38
contig_6014,bin_38
contig_603,bin_38
contig_604,bin_38
contig_6049,bin_38
contig_6051,bin_38
contig_6076,bin_38
contig_6083,bin_38
contig_6085,bin_38
contig_6092,bin_38
contig_6094,bin_38
contig_6110,bin_38
contig_613,bin_38
contig_6151,bin_38
contig_6152,bin_38
contig_6153,bin_38
contig_6154,bin_38
contig_6155,bin_38
contig_6156,bin_38
contig_6157,bin_38
contig_6163,bin_38
contig_6164,bin_38
contig_617,bin_38
contig_6176,bin_38
contig_6177,bin_38
contig_6180,bin_38
contig_619,bin_38
contig_6196,bin_38
contig_6209,bin_38
contig_6210,bin_38
contig_6215,bin_38
contig_623,bin_38
contig_6232,bin_38
contig_625,bin_38
contig_6251,bin_38
contig_6252,bin_38
contig_6254,bin_38
contig_626,bin_38
contig_6266,bin_38
contig_6267,bin_38
contig_627,bin_38
contig_6276,bin_38
contig_6282,bin_38
contig_629,bin_38
contig_6295,bin_38
contig_630,bin_38
contig_6308,bin_38
contig_6309,bin_38
contig_634,bin_38
contig_637,bin_38
contig_6375,bin_38
contig_6377,bin_38
contig_6378,bin_38
contig_6379,bin_38
contig_6380,bin_38
contig_6381,bin_38
contig_6382,bin_38
contig_6386,bin_38
contig_639,bin_38
contig_6393,bin_38
contig_6394,bin_38
contig_640,bin_38
contig_6403,bin_38
contig_6406,bin_38
contig_641,bin_38
contig_643,bin_38
contig_6443,bin_38
contig_645,bin_38
contig_646,bin_38
contig_6460,bin_38
contig_6463,bin_38
contig_6466,bin_38
contig_647,bin_38
contig_6482,bin_38
contig_649,bin_38
contig_650,bin_38
contig_6505,bin_38
contig_652,bin_38
contig_653,bin_38
contig_655,bin_38
contig_6552,bin_38
contig_656,bin_38
contig_6563,bin_38
contig_6579,bin_38
contig_658,bin_38
contig_6593,bin_38
contig_661,bin_38
contig_6614,bin_38
contig_6617,bin_38
contig_6627,bin_38
contig_663,bin_38
contig_6630,bin_38
contig_6635,bin_38
contig_6647,bin_38
contig_665,bin_38
contig_6656,bin_38
contig_666,bin_38
contig_6664,bin_38
contig_6665,bin_38
contig_6666,bin_38
contig_6667,bin_38
contig_6668,bin_38
contig_667,bin_38
contig_668,bin_38
contig_669,bin_38
contig_6694,bin_38
contig_670,bin_38
contig_6709,bin_38
contig_6712,bin_38
contig_674,bin_38
contig_6741,bin_38
contig_6742,bin_38
contig_675,bin_38
contig_6759,bin_38
contig_676,bin_38
contig_6763,bin_38
contig_6765,bin_38
contig_677,bin_38
contig_6775,bin_38
contig_678,bin_38
contig_6780,bin_38
contig_6782,bin_38
contig_6786,bin_38
contig_679,bin_38
contig_6795,bin_38
contig_6796,bin_38
contig_6803,bin_38
contig_681,bin_38
contig_6819,bin_38
contig_6820,bin_38
contig_683,bin_38
contig_684,bin_38
contig_685,bin_38
contig_6853,bin_38
contig_686,bin_38
contig_687,bin_38
contig_6874,bin_38
contig_688,bin_38
contig_689,bin_38
contig_6890,bin_38
contig_6891,bin_38
contig_6893,bin_38
contig_6928,bin_38
contig_6931,bin_38
contig_695,bin_38
contig_696,bin_38
contig_6961,bin_38
contig_6976,bin_38
contig_6978,bin_38
contig_698,bin_38
contig_6984,bin_38
contig_6987,bin_38
contig_6992,bin_38
contig_7005,bin_38
contig_7007,bin_38
contig_702,bin_38
contig_7029,bin_38
contig_703,bin_38
contig_7031,bin_38
contig_704,bin_38
contig_7047,bin_38
contig_7048,bin_38
contig_7058,bin_38
contig_706,bin_38
contig_7067,bin_38
contig_7068,bin_38
contig_7069,bin_38
contig_707,bin_38
contig_7079,bin_38
contig_708,bin_38
contig_709,bin_38
contig_7093,bin_38
contig_7101,bin_38
contig_7123,bin_38
contig_714,bin_38
contig_716,bin_38
contig_7164,bin_38
contig_7171,bin_38
contig_7177,bin_38
contig_7187,bin_38
contig_719,bin_38
contig_7197,bin_38
contig_7198,bin_38
contig_720,bin_38
contig_7204,bin_38
contig_721,bin_38
contig_7219,bin_38
contig_722,bin_38
contig_723,bin_38
contig_724,bin_38
contig_7244,bin_38
contig_7245,bin_38
contig_7248,bin_38
contig_725,bin_38
contig_7250,bin_38
contig_7259,bin_38
contig_7260,bin_38
contig_7266,bin_38
contig_727,bin_38
contig_728,bin_38
contig_729,bin_38
contig_730,bin_38
contig_7309,bin_38
contig_731,bin_38
contig_7325,bin_38
contig_733,bin_38
contig_7330,bin_38
contig_7333,bin_38
contig_7334,bin_38
contig_734,bin_38
contig_7341,bin_38
contig_735,bin_38
contig_736,bin_38
contig_7366,bin_38
contig_7380,bin_38
contig_739,bin_38
contig_7401,bin_38
contig_7402,bin_38
contig_741,bin_38
contig_7411,bin_38
contig_742,bin_38
contig_7429,bin_38
contig_743,bin_38
contig_7438,bin_38
contig_744,bin_38
contig_7440,bin_38
contig_7444,bin_38
contig_7465,bin_38
contig_747,bin_38
contig_7471,bin_38
contig_748,bin_38
contig_7488,bin_38
contig_749,bin_38
contig_7490,bin_38
contig_7499,bin_38
contig_750,bin_38
contig_7507,bin_38
contig_751,bin_38
contig_7522,bin_38
contig_7523,bin_38
contig_7527,bin_38
contig_753,bin_38
contig_754,bin_38
contig_7543,bin_38
contig_7549,bin_38
contig_755,bin_38
contig_7552,bin_38
contig_7553,bin_38
contig_756,bin_38
contig_757,bin_38
contig_7572,bin_38
contig_7573,bin_38
contig_759,bin_38
contig_760,bin_38
contig_761,bin_38
contig_762,bin_38
contig_7624,bin_38
contig_7626,bin_38
contig_7627,bin_38
contig_763,bin_38
contig_764,bin_38
contig_7646,bin_38
contig_765,bin_38
contig_766,bin_38
contig_767,bin_38
contig_7673,bin_38
contig_7677,bin_38
contig_768,bin_38
contig_7687,bin_38
contig_7688,bin_38
contig_770,bin_38
contig_7717,bin_38
contig_7723,bin_38
contig_7727,bin_38
contig_7745,bin_38
contig_7755,bin_38
contig_7765,bin_38
contig_7767,bin_38
contig_7768,bin_38
contig_7773,bin_38
contig_778,bin_38
contig_7782,bin_38
contig_779,bin_38
contig_7794,bin_38
contig_7810,bin_38
contig_7811,bin_38
contig_782,bin_38
contig_7821,bin_38
contig_7834,bin_38
contig_7864,bin_38
contig_7865,bin_38
contig_787,bin_38
contig_7879,bin_38
contig_788,bin_38
contig_7884,bin_38
contig_7910,bin_38
contig_7911,bin_38
contig_7916,bin_38
contig_7918,bin_38
contig_792,bin_38
contig_793,bin_38
contig_7930,bin_38
contig_7931,bin_38
contig_7934,bin_38
contig_7936,bin_38
contig_7937,bin_38
contig_7938,bin_38
contig_795,bin_38
contig_7959,bin_38
contig_796,bin_38
contig_7964,bin_38
contig_7974,bin_38
contig_7977,bin_38
contig_7984,bin_38
contig_799,bin_38
contig_7992,bin_38
contig_7994,bin_38
contig_800,bin_38
contig_8005,bin_38
contig_8007,bin_38
contig_802,bin_38
contig_8022,bin_38
contig_8031,bin_38
contig_8080,bin_38
contig_8085,bin_38
contig_809,bin_38
contig_8098,bin_38
contig_810,bin_38
contig_8100,bin_38
contig_811,bin_38
contig_8130,bin_38
contig_8137,bin_38
contig_818,bin_38
contig_8197,bin_38
contig_820,bin_38
contig_8207,bin_38
contig_821,bin_38
contig_8219,bin_38
contig_8231,bin_38
contig_824,bin_38
contig_8252,bin_38
contig_8253,bin_38
contig_826,bin_38
contig_8270,bin_38
contig_8278,bin_38
contig_8280,bin_38
contig_8286,bin_38
contig_8288,bin_38
contig_8289,bin_38
contig_829,bin_38
contig_8290,bin_38
contig_8292,bin_38
contig_830,bin_38
contig_8310,bin_38
contig_8338,bin_38
contig_834,bin_38
contig_8342,bin_38
contig_8365,bin_38
contig_8367,bin_38
contig_8368,bin_38
contig_838,bin_38
contig_839,bin_38
contig_8390,bin_38
contig_8396,bin_38
contig_8397,bin_38
contig_8404,bin_38
contig_8416,bin_38
contig_842,bin_38
contig_8425,bin_38
contig_8427,bin_38
contig_8429,bin_38
contig_8430,bin_38
contig_845,bin_38
contig_8453,bin_38
contig_8458,bin_38
contig_846,bin_38
contig_8461,bin_38
contig_847,bin_38
contig_8471,bin_38
contig_848,bin_38
contig_8491,bin_38
contig_8492,bin_38
contig_8494,bin_38
contig_8495,bin_38
contig_850,bin_38
contig_8509,bin_38
contig_852,bin_38
contig_8521,bin_38
contig_853,bin_38
contig_8539,bin_38
contig_854,bin_38
contig_855,bin_38
contig_856,bin_38
contig_857,bin_38
contig_8593,bin_38
contig_860,bin_38
contig_861,bin_38
contig_862,bin_38
contig_865,bin_38
contig_8655,bin_38
contig_866,bin_38
contig_8664,bin_38
contig_8669,bin_38
contig_867,bin_38
contig_8670,bin_38
contig_8671,bin_38
contig_8674,bin_38
contig_869,bin_38
contig_8690,bin_38
contig_8699,bin_38
contig_87,bin_38
contig_8700,bin_38
contig_8704,bin_38
contig_871,bin_38
contig_8721,bin_38
contig_8722,bin_38
contig_873,bin_38
contig_8747,bin_38
contig_8748,bin_38
contig_875,bin_38
contig_8756,bin_38
contig_8758,bin_38
contig_8774,bin_38
contig_878,bin_38
contig_8783,bin_38
contig_8786,bin_38
contig_8787,bin_38
contig_879,bin_38
contig_88,bin_38
contig_8803,bin_38
contig_8804,bin_38
contig_8805,bin_38
contig_8806,bin_38
contig_8807,bin_38
contig_883,bin_38
contig_8830,bin_38
contig_8831,bin_38
contig_8833,bin_38
contig_8834,bin_38
contig_8835,bin_38
contig_8836,bin_38
contig_8837,bin_38
contig_8838,bin_38
contig_8839,bin_38
contig_8840,bin_38
contig_8842,bin_38
contig_8843,bin_38
contig_8844,bin_38
contig_8854,bin_38
contig_8859,bin_38
contig_886,bin_38
contig_8862,bin_38
contig_8868,bin_38
contig_887,bin_38
contig_8879,bin_38
contig_8880,bin_38
contig_8897,bin_38
contig_891,bin_38
contig_8914,bin_38
contig_893,bin_38
contig_8956,bin_38
contig_896,bin_38
contig_8961,bin_38
contig_898,bin_38
contig_899,bin_38
contig_8998,bin_38
contig_901,bin_38
contig_9017,bin_38
contig_9021,bin_38
contig_9025,bin_38
contig_903,bin_38
contig_904,bin_38
contig_9058,bin_38
contig_906,bin_38
contig_9064,bin_38
contig_907,bin_38
contig_909,bin_38
contig_9093,bin_38
contig_9097,bin_38
contig_9098,bin_38
contig_910,bin_38
contig_9108,bin_38
contig_911,bin_38
contig_9116,bin_38
contig_912,bin_38
contig_9129,bin_38
contig_913,bin_38
contig_914,bin_38
contig_9165,bin_38
contig_9166,bin_38
contig_9167,bin_38
contig_917,bin_38
contig_9178,bin_38
contig_918,bin_38
contig_9192,bin_38
contig_9211,bin_38
contig_9237,bin_38
contig_9238,bin_38
contig_9251,bin_38
contig_9253,bin_38
contig_9254,bin_38
contig_926,bin_38
contig_9263,bin_38
contig_927,bin_38
contig_9275,bin_38
contig_928,bin_38
contig_9284,bin_38
contig_929,bin_38
contig_93,bin_38
contig_9314,bin_38
contig_934,bin_38
contig_9341,bin_38
contig_935,bin_38
contig_936,bin_38
contig_937,bin_38
contig_9379,bin_38
contig_938,bin_38
contig_9380,bin_38
contig_9383,bin_38
contig_9385,bin_38
contig_9388,bin_38
contig_9394,bin_38
contig_9395,bin_38
contig_941,bin_38
contig_9415,bin_38
contig_9421,bin_38
contig_9423,bin_38
contig_9438,bin_38
contig_9441,bin_38
contig_9481,bin_38
contig_9484,bin_38
contig_9490,bin_38
contig_9494,bin_38
contig_9501,bin_38
contig_9522,bin_38
contig_954,bin_38
contig_956,bin_38
contig_9562,bin_38
contig_9564,bin_38
contig_9584,bin_38
contig_9585,bin_38
contig_96,bin_38
contig_9603,bin_38
contig_9608,bin_38
contig_9613,bin_38
contig_9637,bin_38
contig_9638,bin_38
contig_9639,bin_38
contig_9647,bin_38
contig_9654,bin_38
contig_9661,bin_38
contig_9704,bin_38
contig_9723,bin_38
contig_9724,bin_38
contig_9725,bin_38
contig_9732,bin_38
contig_9733,bin_38
contig_9741,bin_38
contig_9742,bin_38
contig_9743,bin_38
contig_9750,bin_38
contig_9751,bin_38
contig_9759,bin_38
contig_9769,bin_38
contig_9793,bin_38
contig_9797,bin_38
contig_9804,bin_38
contig_9809,bin_38
contig_981,bin_38
contig_9816,bin_38
contig_9844,bin_38
contig_9851,bin_38
contig_9858,bin_38
contig_9864,bin_38
contig_9872,bin_38
contig_9874,bin_38
contig_9888,bin_38
contig_9897,bin_38
contig_9901,bin_38
contig_9926,bin_38
contig_9950,bin_38
contig_9952,bin_38
contig_9964,bin_38
contig_9971,bin_38
contig_21042,bin_39
contig_25952,bin_39
contig_9929,bin_39
contig_25331,bin_39
contig_3010,bin_39
contig_8832,bin_39
contig_1920,bin_39
contig_19749,bin_39
contig_20874,bin_39
contig_5092,bin_39
contig_6646,bin_39
contig_5315,bin_39
contig_14499,bin_39
contig_6234,bin_39
contig_25675,bin_39
contig_13016,bin_39
contig_10618,bin_39
contig_25731,bin_39
contig_21038,bin_39
contig_12938,bin_39
contig_20358,bin_39
contig_10420,bin_39
contig_9375,bin_39
contig_13749,bin_39
contig_21721,bin_39
contig_10332,bin_39
contig_17265,bin_39
contig_6009,bin_39
contig_3013,bin_39
contig_21063,bin_39
contig_17439,bin_39
contig_3399,bin_39
contig_8829,bin_39
